x,y,nx,ny,h,bnd_ident
0.898613,0.761472,-0.872203,0.489144,0.05,0
0.919499,0.792377,-0.47388,0.880589,0.05,0
0.883251,0.872171,-0.883925,0.467629,0.05,0
0.873091,0.900381,0.733383,0.679816,0.05,0
0.855277,0.896408,-0.592536,-0.805544,0.05,0
0.715331,0.895385,-0.877066,-0.48037,0.05,0
0.67639,0.893007,0.931254,0.364371,0.05,0
0.648902,0.889022,-0.303994,-0.952674,0.05,0
0.625056,0.888318,0.816096,-0.577917,0.05,0
0.589025,0.896813,-0.679198,-0.733955,0.05,0
0.553781,0.893935,0.581436,-0.813592,0.05,0
0.496954,0.898627,0.751942,-0.659229,0.05,0
0.447823,0.894657,-0.057487,-0.998346,0.05,0
0.414535,0.886765,-0.974071,-0.226241,0.05,0
0.357119,0.910875,-0.928375,0.371645,0.05,0
0.284245,0.888993,-0.0641211,0.997942,0.05,0
0.242517,0.882591,0.594584,0.804033,0.05,0
0.163855,0.897283,-0.862938,-0.50531,0.05,0
0.127896,0.890483,-0.229441,-0.973322,0.05,0
0.0887862,0.88293,0.944945,0.327228,0.05,0
-0.00938573,0.901959,0.726173,0.687512,0.05,0
-0.0533775,0.893868,-0.529938,0.848036,0.05,0
-0.132439,0.904477,0.725245,-0.688491,0.05,0
-0.16907,0.909053,0.964403,0.264437,0.05,0
-0.230481,0.886751,-0.942467,-0.334299,0.05,0
-0.282105,0.891907,-0.412161,0.911111,0.05,0
-0.357659,0.899715,-0.607293,0.794478,0.05,0
-0.385484,0.911211,-0.163971,0.986465,0.05,0
-0.425712,0.89251,-0.563222,0.826305,0.05,0
-0.516375,0.893029,-0.19602,0.9806,0.05,0
-0.667503,0.900996,-0.668948,0.743309,0.05,0
-0.71705,0.892301,0.90177,-0.432216,0.05,0
-0.811286,0.900768,-0.99946,-0.0328696,0.05,0
-0.883686,0.897155,0.373911,-0.927465,0.05,0
-0.900813,0.797093,0.620689,0.784057,0.05,0
-0.902126,0.698706,-0.889626,-0.456689,0.05,0
-0.910042,0.65644,0.858239,-0.513251,0.05,0
-0.897574,0.515113,-0.706124,0.708088,0.05,0
-0.894769,0.467015,-0.986034,-0.166543,0.05,0
-0.892622,0.402693,-0.999863,0.016544,0.05,0
-0.892633,0.300448,0.987425,0.15809,0.05,0
-0.883798,0.26779,0.999959,-0.00909968,0.05,0
-0.904649,0.183275,0.73015,0.683287,0.05,0
-0.91135,0.107548,0.167275,-0.98591,0.05,0
-0.90243,0.0779485,-0.0387892,-0.999247,0.05,0
-0.883419,0.055975,-0.862987,0.505225,0.05,0
-0.902177,-5.15394e-5,0.724086,0.689709,0.05,0
-0.892454,-0.0409476,-0.978347,0.20697,0.05,0
-0.904362,-0.0674927,-0.977103,0.212765,0.05,0
-0.887238,-0.217562,-0.676916,0.73606,0.05,0
-0.891483,-0.251217,-0.874574,-0.484892,0.05,0
-0.907055,-0.312419,0.897198,-0.441629,0.05,0
-0.897113,-0.346278,0.112944,0.993601,0.05,0
-0.883397,-0.448957,-0.744708,-0.667391,0.05,0
-0.887761,-0.514431,-0.998813,0.0487038,0.05,0
-0.891389,-0.573083,0.191528,-0.981487,0.05,0
-0.904671,-0.611035,0.900116,0.435651,0.05,0
-0.902452,-0.652188,0.960003,0.279989,0.05,0
-0.881429,-0.768493,-0.68889,-0.724866,0.05,0
-0.887003,-0.882493,0.935082,0.354432,0.05,0
-0.896529,-0.899475,0.60094,0.799294,0.05,0
-0.902348,-0.474471,-0.685587,0.727991,0.05,0
-0.570513,0.921871,0.107531,-0.994202,0.05,0
-0.477724,0.906538,-0.091078,0.995844,0.05,0
-0.190111,0.906157,0.758499,-0.651674,0.05,0
-0.476165,0.925339,-0.466022,-0.884773,0.05,0
-0.920504,-0.90167,0.938214,0.346056,0.05,0
-0.904092,-0.538635,-0.882036,0.471183,0.05,0
-0.920987,-0.296889,0.955594,-0.294687,0.05,0
-0.907097,0.0259251,-0.925432,0.378913,0.05,0
-0.905329,0.211896,0.897088,0.441852,0.05,0
-0.909269,0.233642,-0.00901288,-0.999959,0.05,0
-0.904704,0.385697,0.379055,0.925374,0.05,0
-0.911513,0.459992,-0.398192,0.917302,0.05,0
-0.902215,0.599379,0.187219,0.982318,0.05,0
-0.726679,0.910357,0.795931,-0.605388,0.05,0
-0.551133,0.921288,0.699251,-0.714876,0.05,0
-0.403117,0.903113,-0.549604,0.835425,0.05,0
-0.316169,0.903414,-0.173611,-0.984814,0.05,0
0.0840195,0.910091,-0.547825,0.836593,0.05,0
0.202877,0.903769,0.86855,0.495601,0.05,0
0.423732,0.905178,0.910801,0.412847,0.05,0
0.906319,0.301226,0.998969,-0.0453999,0.05,0
0.901065,0.155745,-0.999464,0.0327383,0.05,0
0.904199,0.0394736,0.708268,0.705944,0.05,0
0.899943,-0.0082378,-0.525058,-0.851066,0.05,0
0.912826,-0.0355602,0.537858,-0.843036,0.05,0
0.911815,-0.41465,-0.801431,-0.598087,0.05,0
0.916445,-0.467303,-0.991248,-0.132015,0.05,0
0.903266,-0.670172,-0.861906,0.507069,0.05,0
0.710849,-0.91592,0.128516,0.991707,0.05,0
0.615864,-0.897939,0.223693,-0.97466,0.05,0
0.215383,-0.905974,-0.353643,0.935381,0.05,0
0.108238,-0.902486,-0.60704,0.794671,0.05,0
0.054919,-0.902852,0.302963,-0.953002,0.05,0
-0.109193,-0.903186,-0.765299,0.643675,0.05,0
-0.177446,-0.914687,0.364587,0.931169,0.05,0
-0.764624,-0.908183,-0.315479,-0.948933,0.05,0
-0.743087,-0.90167,-0.597359,-0.801974,0.05,0
-0.18839,-0.895028,0.548858,0.835916,0.05,0
-0.130572,-0.910201,-0.876509,-0.481386,0.05,0
0.0690357,-0.885331,-0.929079,-0.369882,0.05,0
0.212166,-0.883705,-0.302495,0.953151,0.05,0
0.638244,-0.900258,-0.999024,0.0441699,0.05,0
0.889353,-0.65249,0.822354,0.568977,0.05,0
0.894772,-0.461259,0.326943,0.945044,0.05,0
0.891309,-0.0289814,-0.920184,0.391486,0.05,0
0.878453,-0.00157484,-0.997685,-0.0680117,0.05,0
0.90264,0.0619195,0.990774,-0.135522,0.05,0
0.891859,0.176276,-0.931954,-0.362576,0.05,0
0.893754,0.319891,0.640128,0.768268,0.05,0
0.185977,0.888915,-0.588968,0.808157,0.05,0
0.0670632,0.895301,-0.743147,-0.669128,0.05,0
-0.332596,0.888038,0.219433,-0.975628,0.05,0
-0.406535,0.880874,0.998355,-0.0573304,0.05,0
-0.561565,0.901353,-0.369527,-0.92922,0.05,0
-0.747377,0.901534,0.186258,-0.982501,0.05,0
-0.883106,0.611257,-0.598132,0.801397,0.05,0
-0.902587,0.439338,0.852411,-0.522872,0.05,0
-0.887062,0.371732,0.027218,-0.999629,0.05,0
-0.888095,0.226032,0.959843,0.280539,0.05,0
-0.886802,0.016211,0.141796,-0.989896,0.05,0
-0.899158,-0.291436,0.90344,-0.428715,0.05,0
-0.885564,-0.551403,-0.972573,0.232598,0.05,0
-0.202842,0.887605,-0.997441,-0.0715012,0.05,0
-0.467206,0.886648,0.987437,0.158012,0.05,0
-0.882629,-0.485308,-0.905159,0.425074,0.05,0
-0.888996,-0.860081,0.148999,0.988837,0.05,0
-0.864453,-0.753727,0.946625,0.322338,0.05,0
-0.896544,-0.673899,0.996099,0.0882386,0.05,0
-0.884633,-0.600801,0.389513,-0.921021,0.05,0
-0.866788,-0.506284,-0.669379,0.742921,0.05,0
-0.861475,-0.443892,-0.974965,-0.222359,0.05,0
-0.876388,-0.337518,-0.817867,0.575407,0.05,0
-0.892943,-0.27367,-0.985023,0.172424,0.05,0
-0.884835,-0.19519,-0.998761,0.0497691,0.05,0
-0.887787,-0.0827084,-0.780756,-0.624836,0.05,0
-0.879519,-0.059358,-0.932875,-0.360201,0.05,0
-0.864063,0.0445029,0.950995,0.309207,0.05,0
-0.890012,0.100411,0.109294,0.994009,0.05,0
-0.885336,0.171733,0.74524,-0.666796,0.05,0
-0.865671,0.254462,0.945347,-0.326067,0.05,0
-0.873969,0.287883,0.231048,-0.972942,0.05,0
-0.873055,0.472908,-0.180166,-0.983636,0.05,0
-0.877569,0.504814,-0.966087,0.258216,0.05,0
-0.887734,0.653503,0.972338,0.233576,0.05,0
-0.879649,0.699706,0.808969,0.587851,0.05,0
-0.879299,0.790505,-0.963097,-0.269153,0.05,0
-0.881174,0.874796,0.258433,-0.966029,0.05,0
-0.827886,0.88558,-0.994352,-0.106136,0.05,0
-0.699568,0.878137,0.308911,-0.951091,0.05,0
-0.494804,0.886631,-0.964892,0.262646,0.05,0
-0.443783,0.879105,-0.708821,0.705389,0.05,0
-0.385928,0.888715,0.774446,0.63264,0.05,0
-0.369471,0.880565,0.468794,0.883308,0.05,0
-0.243638,0.868499,-0.968379,-0.249484,0.05,0
-0.15429,0.892088,0.236708,-0.971581,0.05,0
-0.121038,0.885079,-0.0205682,0.999788,0.05,0
-0.0758709,0.893323,-0.9709,-0.239487,0.05,0
0.00170644,0.882384,0.138381,-0.990379,0.05,0
0.0693261,0.871636,0.0141721,-0.9999,0.05,0
0.253677,0.863054,0.94418,-0.329429,0.05,0
0.262525,0.883118,0.905866,0.423565,0.05,0
0.33776,0.899409,-0.994199,-0.107552,0.05,0
0.39522,0.875225,-0.641991,0.766712,0.05,0
0.435108,0.876094,0.485332,0.87433,0.05,0
0.474465,0.899331,-0.952413,0.304812,0.05,0
0.539443,0.876595,0.976893,-0.213729,0.05,0
0.579133,0.876604,0.601505,-0.798869,0.05,0
0.614685,0.868351,0.570395,-0.821371,0.05,0
0.637407,0.86968,-0.857928,-0.513769,0.05,0
0.6899,0.875014,0.118405,0.992965,0.05,0
0.736001,0.886497,0.6352,-0.772348,0.05,0
0.833423,0.891056,0.897227,0.441569,0.05,0
0.86204,0.879676,0.125759,-0.992061,0.05,0
0.898115,0.799375,0.190846,-0.98162,0.05,0
0.876273,0.764157,0.97724,-0.212135,0.05,0
0.875238,0.684873,0.849179,-0.528105,0.05,0
0.865374,0.638166,0.514304,-0.857608,0.05,0
0.888183,0.576701,-0.541982,0.84039,0.05,0
0.881207,0.493033,0.328625,-0.94446,0.05,0
0.893965,0.460121,-0.940141,0.340786,0.05,0
0.858722,0.401062,0.357361,0.933966,0.05,0
0.86456,0.376519,0.842613,-0.538519,0.05,0
0.889153,0.345871,0.779135,-0.626857,0.05,0
0.879497,0.291303,-0.508646,0.860976,0.05,0
0.895644,0.201009,-0.992354,0.123422,0.05,0
0.881409,0.145182,-0.510031,0.860156,0.05,0
0.875216,0.0977069,-0.438232,-0.898862,0.05,0
0.865173,-0.047924,-0.988412,-0.151792,0.05,0
0.874573,-0.072417,0.416754,-0.909019,0.05,0
0.875331,-0.208484,0.697783,0.716309,0.05,0
0.861922,-0.255772,-0.362907,-0.931826,0.05,0
0.868996,-0.315484,0.946851,-0.321673,0.05,0
0.876985,-0.427689,-0.989864,0.14202,0.05,0
0.885389,-0.557758,0.181212,0.983444,0.05,0
0.879856,-0.586755,0.370164,-0.928966,0.05,0
0.884959,-0.717896,0.971526,-0.236932,0.05,0
0.899316,-0.795955,0.0995997,0.995028,0.05,0
0.895788,-0.842717,0.637811,0.770193,0.05,0
0.823508,-0.88855,0.109581,-0.993978,0.05,0
0.779238,-0.889293,-0.139427,0.990232,0.05,0
0.698635,-0.876949,0.823658,0.567087,0.05,0
0.68525,-0.864828,0.467479,-0.884004,0.05,0
0.602236,-0.880248,0.988778,-0.149395,0.05,0
0.551633,-0.871243,0.807552,-0.589797,0.05,0
0.521858,-0.887903,0.890847,0.454303,0.05,0
0.445989,-0.875956,-0.0129431,-0.999916,0.05,0
0.40058,-0.889516,0.261432,-0.965222,0.05,0
0.376152,-0.879524,-0.987777,-0.155871,0.05,0
0.185306,-0.871157,0.797623,0.603156,0.05,0
0.112321,-0.86184,0.990229,0.139448,0.05,0
0.0341833,-0.891767,-0.979783,-0.200061,0.05,0
-0.0158167,-0.878432,-0.575105,0.818079,0.05,0
-0.046788,-0.897127,0.96039,0.278658,0.05,0
-0.210346,-0.870017,0.951889,-0.306443,0.05,0
-0.239714,-0.873192,0.996036,-0.08895,0.05,0
-0.29478,-0.902362,0.974281,-0.225335,0.05,0
-0.354194,-0.880928,-0.427436,0.904045,0.05,0
-0.385539,-0.86216,0.432217,-0.90177,0.05,0
-0.501804,-0.867483,-0.411074,-0.911602,0.05,0
-0.561787,-0.900253,-0.190261,-0.981734,0.05,0
-0.661436,-0.878183,-0.998298,-0.0583138,0.05,0
-0.68183,-0.883613,0.996257,-0.0864415,0.05,0
-0.797909,-0.882748,-0.0165528,-0.999863,0.05,0
-0.867893,-0.885553,-0.0670327,0.997751,0.05,0
-0.613528,-0.885091,0.479852,0.87735,0.05,0
-0.54085,-0.887321,0.0901862,-0.995925,0.05,0
-0.475384,-0.887774,-0.646205,0.763164,0.05,0
-0.416303,-0.880469,0.319476,0.947594,0.05,0
0.3211,-0.882275,-0.78421,-0.620495,0.05,0
0.895044,-0.759997,0.599927,0.800055,0.05,0
0.894229,-0.103679,-0.999844,-0.0176767,0.05,0
0.888909,0.53902,-0.166421,0.986055,0.05,0
0.876575,0.85082,-0.329517,-0.94415,0.05,0
0.763292,0.886435,0.678329,0.734758,0.05,0
0.30583,0.883005,0.0151225,-0.999886,0.05,0
-0.78776,0.898801,0.157094,-0.987584,0.05,0
-0.882091,0.847726,0.0409598,-0.999161,0.05,0
-0.876463,0.739706,0.191668,0.98146,0.05,0
-0.88864,0.580456,0.92692,0.37526,0.05,0
-0.894965,0.340208,0.905158,-0.425075,0.05,0
-0.890379,0.143752,-0.768765,0.639531,0.05,0
-0.894466,-0.110839,-0.963058,-0.269293,0.05,0
-0.882533,-0.135087,0.396643,-0.917973,0.05,0
-0.879798,-0.407352,-0.281684,0.959507,0.05,0
-0.88782,-0.71023,-0.78802,-0.615649,0.05,0
-0.903643,-0.82405,0.861718,0.507388,0.05,0
-0.902371,0.884122,0.994401,-0.10567,0.05,0
-0.84752,0.900413,0.291258,-0.956644,0.05,0
0.802355,0.897812,0.834664,-0.550759,0.05,0
0.891487,-0.142006,0.981683,0.190523,0.05,0
0.290073,-0.906032,-0.993909,0.110206,0.05,0
-0.725464,-0.891898,-0.996603,0.0823542,0.05,0
-0.272177,-0.882113,-0.271863,0.962336,0.05,0
0.153016,-0.903402,0.969787,-0.243952,0.05,0
0.257946,-0.896817,0.784114,-0.620617,0.05,0
0.471696,-0.924297,-0.128237,0.991744,0.05,0
0.48897,-0.89095,0.175038,-0.984562,0.05,0
0.656828,-0.894153,-0.92098,-0.389609,0.05,0
0.883882,-0.867419,-0.215604,-0.976481,0.05,0
0.895223,-0.690944,-0.0674634,0.997722,0.05,0
0.889614,-0.613614,-0.96561,-0.259993,0.05,0
0.88088,-0.504176,0.969592,-0.244726,0.05,0
0.881066,-0.359261,-0.359755,-0.933047,0.05,0
0.887112,0.116088,-0.550738,-0.834678,0.05,0
0.888318,0.418496,0.921406,0.388601,0.05,0
0.897166,0.889742,0.90659,0.422012,0.05,0
0.508347,0.879396,-0.403018,-0.915192,0.05,0
0.375646,0.886892,-0.992639,0.121114,0.05,0
0.215314,0.885195,0.483126,0.875551,0.05,0
0.109481,0.874537,0.756744,-0.653711,0.05,0
-0.0341608,0.882413,0.426966,0.904268,0.05,0
-0.21294,0.902596,0.47898,-0.877826,0.05,0
-0.262751,0.880712,0.387934,-0.921687,0.05,0
-0.648526,0.888941,-0.994954,-0.100335,0.05,0
-0.898726,0.537454,-0.0589635,-0.99826,0.05,0
-0.887399,0.488129,-0.251363,-0.967893,0.05,0
-0.887519,0.42438,0.333647,0.942698,0.05,0
-0.88159,0.319881,0.883687,-0.468078,0.05,0
-0.893604,0.12126,0.918405,0.395641,0.05,0
-0.890316,-0.371222,0.097734,0.995213,0.05,0
-0.879883,-0.425548,-0.730911,-0.682473,0.05,0
-0.891883,-0.632447,0.463386,-0.886157,0.05,0
-0.895417,-0.803905,0.64227,0.766478,0.05,0
-0.591366,0.910122,0.355176,-0.9348,0.05,0
-0.601593,0.89008,0.23114,0.972921,0.05,0
-0.881458,-0.821552,0.388474,0.92146,0.05,0
-0.87255,-0.643956,0.998712,0.050745,0.05,0
-0.857693,-0.421831,-0.891581,0.452861,0.05,0
-0.869457,-0.379658,-0.324648,0.945835,0.05,0
-0.87232,0.113962,0.912214,0.409715,0.05,0
-0.867554,0.337466,-0.998395,-0.0566298,0.05,0
-0.873485,0.441967,0.955431,0.295214,0.05,0
-0.878723,0.527151,-0.765977,-0.642868,0.05,0
-0.667478,0.876813,-0.990676,-0.136243,0.05,0
-0.282325,0.869616,0.802563,-0.596567,0.05,0
-0.0538058,0.871444,0.696534,0.717524,0.05,0
0.121466,0.855494,0.945239,0.326379,0.05,0
0.200588,0.868182,0.536204,-0.844088,0.05,0
0.366534,0.86632,0.312723,0.949844,0.05,0
0.485848,0.879201,0.988814,0.149152,0.05,0
0.876575,0.437688,-0.626803,0.779178,0.05,0
0.867716,0.127493,0.150309,0.988639,0.05,0
0.864719,-0.374721,-0.861179,0.508302,0.05,0
0.858558,-0.506999,0.728531,-0.685013,0.05,0
0.868446,-0.605988,-0.209902,-0.977723,0.05,0
0.881073,-0.67345,0.362206,0.932098,0.05,0
0.864683,-0.855687,-0.486798,0.873514,0.05,0
0.660256,-0.871916,-0.988639,-0.15031,0.05,0
0.49695,-0.869913,0.349372,-0.936984,0.05,0
0.165075,-0.884406,0.785536,-0.618816,0.05,0
-0.259765,-0.863346,-0.998113,0.0614008,0.05,0
-0.715343,-0.871802,-0.823754,0.566948,0.05,0
0.277493,-0.887378,-0.630708,-0.77602,0.05,0
0.877842,-0.124116,-0.939489,-0.342578,0.05,0
0.788344,0.880207,-0.924435,-0.381341,0.05,0
-0.85096,0.878177,-0.999867,-0.0163098,0.05,0
-0.873289,-0.693052,-0.660163,0.751122,0.05,0
-0.862223,-0.125403,0.86831,-0.496021,0.05,0
-0.876538,0.561488,0.111906,0.993719,0.05,0
-0.860613,0.723737,0.317997,-0.948092,0.05,0
-0.859794,0.850742,-0.966092,0.2582,0.05,0
-0.80129,0.880823,0.965761,-0.259432,0.05,0
0.327925,0.878757,-0.875114,-0.483917,0.05,0
0.749549,0.868619,-0.232022,-0.972711,0.05,0
0.854154,0.852705,0.913303,-0.40728,0.05,0
0.874245,0.556085,-0.812825,0.582509,0.05,0
0.880587,-0.777238,-0.927446,-0.373958,0.05,0
0.300197,-0.87395,0.466277,-0.884639,0.05,0
-0.407851,-0.859617,0.702764,-0.711423,0.05,0
-0.453108,-0.884609,-0.671647,-0.740871,0.05,0
-0.534557,-0.865719,0.982222,-0.187722,0.05,0
-0.593479,-0.874879,0.624966,-0.780652,0.05,0
-0.853158,-0.868549,-0.595406,-0.803425,0.05,0
-0.783713,-0.865291,0.483558,-0.875312,0.05,0
-0.694902,-0.8653,-0.100901,0.994896,0.05,0
-0.640345,-0.886019,-0.98301,0.18355,0.05,0
-0.561107,-0.877764,-0.92195,0.387308,0.05,0
-0.48261,-0.855742,-0.584379,-0.811481,0.05,0
-0.36443,-0.854372,-0.452985,-0.891518,0.05,0
-0.332337,-0.875585,-0.994501,-0.104725,0.05,0
-0.294383,-0.879865,-0.299832,0.953992,0.05,0
-0.214374,-0.847881,0.693593,-0.720367,0.05,0
-0.0416882,-0.875213,0.896299,0.44345,0.05,0
0.0491707,-0.874985,0.414501,0.910049,0.05,0
0.131504,-0.850081,-0.29963,-0.954056,0.05,0
0.200463,-0.854529,-0.555926,-0.831232,0.05,0
0.362019,-0.862017,0.328072,0.944653,0.05,0
0.417263,-0.87442,0.950829,-0.309716,0.05,0
0.466959,-0.867802,-0.659232,0.75194,0.05,0
0.529691,-0.866811,0.961949,-0.273229,0.05,0
0.624546,-0.87733,0.954959,-0.296739,0.05,0
0.705869,-0.855821,0.982956,0.183841,0.05,0
0.720613,-0.872129,0.988876,-0.148745,0.05,0
0.793856,-0.906397,0.562909,0.826519,0.05,0
0.805896,-0.874547,0.107546,-0.9942,0.05,0
0.889043,-0.821252,-0.957042,-0.289949,0.05,0
0.874118,-0.69818,0.878387,-0.47795,0.05,0
0.866052,-0.568987,0.289878,-0.957063,0.05,0
0.893881,-0.536922,0.142012,0.989865,0.05,0
0.859957,-0.442396,0.919977,0.391972,0.05,0
0.847546,-0.322277,-0.872088,-0.48935,0.05,0
0.853063,-0.276455,0.0354176,0.999373,0.05,0
0.854763,-0.217605,0.856928,-0.515436,0.05,0
0.852854,-0.066541,0.626796,-0.779183,0.05,0
0.854198,0.105737,-0.813341,-0.581787,0.05,0
0.859319,0.149458,-0.752805,0.658243,0.05,0
0.893947,0.223445,-0.456041,0.889959,0.05,0
0.872584,0.312715,0.723785,0.690026,0.05,0
0.86835,0.354444,-0.948767,-0.315977,0.05,0
0.842772,0.370907,0.99493,-0.100574,0.05,0
0.836251,0.4022,0.699236,0.714891,0.05,0
0.874633,0.471633,-0.770407,-0.637552,0.05,0
0.874766,0.594764,-0.428415,0.903582,0.05,0
0.85296,0.6194,0.341615,-0.93984,0.05,0
0.864293,0.704532,0.980918,-0.194421,0.05,0
0.860845,0.74778,0.941352,-0.337425,0.05,0
0.894619,0.821602,0.544948,0.83847,0.05,0
0.816532,0.876192,0.183812,-0.982961,0.05,0
0.724838,0.866961,-0.715956,-0.698146,0.05,0
0.669899,0.864707,0.77286,0.634577,0.05,0
0.627001,0.849731,-0.960325,-0.278883,0.05,0
0.593892,0.859753,-0.96269,0.270607,0.05,0
0.539028,0.854099,-0.648831,0.760932,0.05,0
0.415871,0.864424,0.614136,-0.7892,0.05,0
0.275907,0.86503,0.94557,0.325418,0.05,0
0.078259,0.850985,0.853683,-0.520794,0.05,0
-0.00373775,0.860552,0.725863,0.687839,0.05,0
-0.0934772,0.879314,-0.701873,0.712303,0.05,0
-0.176157,0.886788,0.992991,0.118193,0.05,0
-0.259211,0.852259,0.97591,-0.218173,0.05,0
-0.3894,0.866485,0.206411,-0.978465,0.05,0
-0.461326,0.865017,-0.952688,0.30395,0.05,0
-0.511239,0.871264,-0.805791,-0.5922,0.05,0
-0.720646,0.870266,0.834162,-0.55152,0.05,0
-0.871341,0.811551,-0.207146,0.97831,0.05,0
-0.867225,0.644249,-0.763142,-0.646231,0.05,0
-0.858233,0.489836,-0.284958,-0.95854,0.05,0
-0.855865,0.274523,-0.443089,-0.896477,0.05,0
-0.847577,0.241088,-0.500735,-0.8656,0.05,0
-0.870751,0.154599,0.5981,0.801422,0.05,0
-0.880136,0.0801941,-0.00196443,-0.999998,0.05,0
-0.848073,0.0603322,-0.94302,0.332736,0.05,0
-0.866062,-0.0773902,0.778523,-0.627616,0.05,0
-0.874398,-0.100791,-0.527955,-0.849272,0.05,0
-0.875566,-0.174689,-0.272716,0.962094,0.05,0
-0.873487,-0.28497,0.848471,0.529242,0.05,0
-0.87344,-0.315212,-0.984189,-0.177119,0.05,0
-0.857463,-0.466031,-0.797611,-0.603172,0.05,0
-0.870346,-0.5285,-0.888086,-0.459677,0.05,0
-0.862184,-0.602311,0.582618,-0.812746,0.05,0
-0.848515,-0.769608,-0.935501,-0.353323,0.05,0
-0.867423,-0.853687,-0.53579,-0.844351,0.05,0
-0.860132,-0.484949,-0.0555031,0.998459,0.05,0
-0.48111,0.868958,-0.968254,-0.24997,0.05,0
-0.189518,0.869475,-0.836819,-0.54748,0.05,0
-0.86975,-0.567407,-0.886216,-0.463271,0.05,0
-0.880482,-0.00538297,0.657696,0.753283,0.05,0
-0.881707,0.204458,0.717227,0.69684,0.05,0
-0.870009,0.592961,-0.95204,0.305973,0.05,0
-0.73912,0.880604,-0.572608,-0.819829,0.05,0
-0.546168,0.884946,0.875135,0.48388,0.05,0
-0.4219,0.864437,-0.626793,0.779186,0.05,0
-0.34867,0.872295,-0.466904,0.884308,0.05,0
0.0465318,0.886097,-0.989413,0.14513,0.05,0
0.168083,0.875275,-0.790941,-0.611892,0.05,0
0.875404,0.191621,0.994696,-0.102855,0.05,0
0.88026,0.0642401,0.988828,0.14906,0.05,0
0.866657,0.0175857,0.749643,0.661843,0.05,0
0.869846,-0.0222304,0.844434,-0.53566,0.05,0
0.878192,-0.47647,-0.978278,0.207297,0.05,0
0.86747,-0.647254,0.595984,-0.802996,0.05,0
0.224086,-0.864622,0.933499,0.358581,0.05,0
0.0855024,-0.869998,-0.517418,0.855733,0.05,0
-0.151354,-0.918822,-0.831351,0.555748,0.05,0
-0.179991,-0.874154,0.711228,-0.702962,0.05,0
-0.743876,-0.879183,-0.980322,-0.197406,0.05,0
-0.102221,-0.881793,-0.221626,-0.975132,0.05,0
-0.302142,0.885821,0.970883,-0.239555,0.05,0
-0.911475,-0.453906,0.991974,-0.126443,0.05,0
-0.885484,-0.746362,-0.992168,-0.124911,0.05,0
-0.872876,-0.263867,0.0651818,-0.997873,0.05,0
-0.871456,-0.233598,0.912682,0.408671,0.05,0
-0.870034,-0.0390484,0.281857,0.959456,0.05,0
-0.896273,0.674236,0.830114,-0.557593,0.05,0
-0.891648,0.718617,0.819928,0.572467,0.05,0
-0.22142,0.866156,-0.95044,0.310907,0.05,0
0.227162,0.866145,0.29582,0.955244,0.05,0
0.457412,0.874302,0.991867,0.127275,0.05,0
0.863261,0.665909,0.650292,0.759684,0.05,0
0.896862,0.515745,0.775676,-0.631132,0.05,0
0.886142,0.252448,0.988238,0.152927,0.05,0
0.879464,-0.179271,0.813084,0.582147,0.05,0
0.877799,-0.235911,0.274723,0.961524,0.05,0
0.865942,-0.292016,-0.943655,-0.330931,0.05,0
0.883498,-0.390374,-0.999462,-0.0327855,0.05,0
0.880494,-0.739794,0.960178,0.279388,0.05,0
0.862994,-0.87984,-0.968579,-0.248706,0.05,0
0.739076,-0.878637,-0.696905,-0.717164,0.05,0
0.585454,-0.865519,0.834028,0.551722,0.05,0
0.138462,-0.880341,0.778379,0.627794,0.05,0
0.0168753,-0.877665,-0.682382,-0.730996,0.05,0
-0.832452,-0.871533,-0.170333,-0.985387,0.05,0
0.466846,-0.887387,-0.999307,-0.0372287,0.05,0
0.897076,-0.374907,-0.590868,0.806769,0.05,0
-0.811022,-0.864678,0.996842,0.0794069,0.05,0
0.0305154,-0.859771,-0.866039,0.499976,0.05,0
0.154623,-0.864686,0.851985,0.523566,0.05,0
0.606775,-0.858331,-0.102197,-0.994764,0.05,0
0.759879,-0.870066,-0.971165,0.238409,0.05,0
0.845043,-0.866275,0.778302,-0.62789,0.05,0
0.863707,-0.724813,0.721434,-0.692483,0.05,0
0.861942,-0.396823,-0.924775,0.380513,0.05,0
0.843963,-0.296831,-0.992431,0.122801,0.05,0
0.875091,-0.1572,0.963661,0.26713,0.05,0
0.868668,0.266623,0.895933,-0.444188,0.05,0
0.875074,0.521361,0.946205,0.323567,0.05,0
0.852422,0.685626,0.381974,0.924173,0.05,0
0.444631,0.855784,-0.295141,0.955454,0.05,0
0.235236,0.845143,-0.0576553,-0.998337,0.05,0
-0.234674,0.847974,0.270254,0.962789,0.05,0
-0.873991,0.671114,0.136373,0.990658,0.05,0
-0.856603,-0.0571,0.108717,0.994073,0.05,0
-0.855586,-0.249548,0.00939008,-0.999956,0.05,0
-0.850696,-0.267652,-0.991154,-0.132713,0.05,0
-0.868452,-0.731659,-0.397242,0.917714,0.05,0
-0.318675,0.870559,0.993896,-0.110325,0.05,0
-0.0902994,-0.862711,0.530517,-0.847674,0.05,0
-0.73379,-0.859071,-0.799491,0.600677,0.05,0
-0.160555,-0.885491,-0.969248,-0.246086,0.05,0
0.0940027,-0.849166,-0.671399,-0.741096,0.05,0
0.246569,-0.863729,0.947911,0.318536,0.05,0
0.859277,-0.626299,0.240697,-0.9706,0.05,0
0.85903,-0.464677,-0.0884621,0.99608,0.05,0
0.849333,-0.0129847,0.53501,0.844846,0.05,0
