x,y,nx,ny,h,bnd_ident
0.346576,-0.649593,-0.633846,0.773459,0.05,0
0.107304,-0.753389,-0.356706,0.934217,0.05,0
0.0158307,-0.729116,-0.712051,0.702128,0.05,0
-0.193753,-0.716762,0.635848,-0.771814,0.05,0
-0.337484,-0.635579,0.932469,-0.361249,0.05,0
-0.380519,-0.610856,0.187256,-0.982311,0.05,0
-0.492373,-0.528986,0.840227,0.542234,0.05,0
-0.636462,0.317303,0.453496,-0.891258,0.05,0
-0.647155,0.350066,0.597551,-0.801831,0.05,0
-0.507342,0.474879,-0.518107,-0.855316,0.05,0
-0.507216,0.528815,-0.608901,0.793246,0.05,0
-0.371627,0.622693,-0.528597,0.848873,0.05,0
-0.238798,0.644328,-0.234962,0.972004,0.05,0
0.321871,0.6465,0.87062,-0.491955,0.05,0
0.514426,0.489625,0.781514,0.623888,0.05,0
0.642416,0.334345,-0.949288,0.314409,0.05,0
0.73049,0.14932,0.376906,0.926252,0.05,0
-0.0752187,-0.694979,-0.445338,0.895363,0.05,0
0.230157,0.706122,0.733694,0.67948,0.05,0
0.188671,0.708915,-0.363892,0.931441,0.05,0
-0.274838,-0.668009,-0.365174,0.930939,0.05,0
0.665222,0.265774,0.32782,0.94474,0.05,0
-0.0632195,0.709258,-0.152846,0.98825,0.05,0
-0.398577,0.591929,-0.50852,0.86105,0.05,0
-0.722405,0.240032,0.4276,0.903968,0.05,0
-0.749674,-0.0490585,0.242814,0.970073,0.05,0
0.727809,-0.129587,-0.941378,-0.337353,0.05,0
-0.212134,-0.71103,-0.263782,-0.964582,0.05,0
-0.608148,-0.409525,-0.334359,0.942446,0.05,0
0.433667,0.574529,-0.613697,-0.789541,0.05,0
0.388767,0.62167,-0.964312,0.264767,0.05,0
-0.211248,0.68765,-0.0768775,0.997041,0.05,0
-0.581425,-0.437142,-0.639051,-0.769164,0.05,0
0.525594,-0.503149,0.755928,-0.654655,0.05,0
0.544991,0.484835,-0.95941,0.282016,0.05,0
-0.713587,0.0571672,-0.920471,-0.390811,0.05,0
0.463117,0.549668,-0.562209,-0.826995,0.05,0
0.690579,0.235929,0.962025,0.27296,0.05,0
0.0378786,-0.715726,-0.974618,0.223874,0.05,0
0.264238,-0.669056,-0.68503,0.728515,0.05,0
0.363914,-0.616446,0.303486,0.952836,0.05,0
0.717825,-0.0879154,-0.610062,0.792353,0.05,0
0.203863,-0.669207,-0.185482,0.982648,0.05,0
-0.632425,-0.402603,0.461533,0.887123,0.05,0
-0.445709,-0.561635,0.117211,0.993107,0.05,0
0.716746,-0.178136,-0.676338,-0.736592,0.05,0
-0.245911,-0.701283,-0.53319,-0.845995,0.05,0
-0.563994,0.447858,0.451159,0.892444,0.05,0
0.164915,-0.721612,0.507083,0.861897,0.05,0
0.514873,-0.551804,-0.994749,0.102344,0.05,0
-0.697616,-0.280038,-0.45208,-0.891977,0.05,0
0.62176,-0.402461,-0.888989,-0.457928,0.05,0
0.147006,0.716,-0.562355,-0.826896,0.05,0
0.635,-0.414772,0.330424,-0.943833,0.05,0
-0.415314,-0.587732,-0.782242,0.622974,0.05,0
-0.46947,-0.5616,0.772646,0.634837,0.05,0
0.723778,0.260099,0.222926,-0.974835,0.05,0
-0.595259,-0.450064,-0.72315,-0.690691,0.05,0
-0.0339948,0.734097,-0.661205,-0.750205,0.05,0
-0.0814794,-0.720651,-0.875977,-0.482352,0.05,0
0.30173,0.666428,0.866596,0.49901,0.05,0
-0.283548,0.671042,0.977231,-0.212177,0.05,0
-0.708442,-0.139037,-0.859965,-0.510354,0.05,0
0.459694,-0.603295,-0.752593,-0.658486,0.05,0
0.614291,-0.438159,-0.338912,0.940818,0.05,0
0.735258,-0.0162307,0.395824,-0.918326,0.05,0
-0.599911,0.419616,-0.863088,0.505053,0.05,0
-0.102635,0.720469,0.0885157,0.996075,0.05,0
0.694294,0.288454,0.411111,-0.911585,0.05,0
0.673078,0.295947,-0.351419,-0.936218,0.05,0
-0.121709,0.708536,0.686194,-0.727418,0.05,0
-0.601989,0.397212,-0.782445,0.62272,0.05,0
0.721907,-0.0343412,-0.360297,-0.932838,0.05,0
0.457372,-0.580915,0.565664,0.824636,0.05,0
-0.696066,-0.120247,-0.850138,-0.526561,0.05,0
-0.284492,0.648562,0.0685849,0.997645,0.05,0
0.279322,0.668452,-0.948243,0.317544,0.05,0
-0.0959773,-0.703444,0.263031,0.964787,0.05,0
-0.0411884,0.712778,-0.505318,0.862933,0.05,0
-0.45741,-0.542605,-0.718302,0.695731,0.05,0
-0.39287,-0.589313,-0.90748,0.420095,0.05,0
0.135537,0.696642,0.898795,0.438369,0.05,0
-0.675978,-0.286207,0.61798,-0.786193,0.05,0
0.492773,-0.547579,0.326678,-0.945136,0.05,0
0.168421,-0.699387,-0.31087,-0.950453,0.05,0
-0.556147,0.42677,0.969339,-0.245726,0.05,0
-0.225109,-0.692708,-0.656878,-0.753997,0.05,0
0.699489,-0.192573,0.732623,-0.680635,0.05,0
-0.425424,-0.57137,-0.905074,0.425254,0.05,0
0.21533,-0.649849,0.953175,-0.30242,0.05,0
0.695335,-0.08725,-0.949887,0.312595,0.05,0
0.342439,-0.60973,-0.321102,-0.947045,0.05,0
0.280447,-0.653452,0.460427,0.887698,0.05,0
0.0269099,-0.696081,-0.861675,-0.507461,0.05,0
0.698178,0.214751,0.959463,-0.281836,0.05,0
0.459511,0.527459,0.417797,0.90854,0.05,0
-0.701191,0.0383898,-0.230892,-0.972979,0.05,0
0.529352,0.468659,0.959558,-0.281511,0.05,0
0.518891,-0.48167,-0.750432,-0.660948,0.05,0
-0.559462,-0.44203,-0.976668,0.214755,0.05,0
-0.209668,0.665206,0.61055,0.791977,0.05,0
0.367369,0.628627,-0.957555,0.288251,0.05,0
0.43944,0.552782,-0.945319,-0.326146,0.05,0
-0.196744,-0.694617,0.844787,-0.535103,0.05,0
0.724479,-0.107334,-0.0888991,0.996041,0.05,0
-0.728172,-0.0424306,0.942739,0.333532,0.05,0
-0.714357,0.219021,0.0416088,0.999134,0.05,0
-0.411072,0.573218,-0.551203,-0.834371,0.05,0
-0.0564834,0.68779,0.450778,0.892636,0.05,0
-0.277268,-0.64564,-0.999085,-0.0427777,0.05,0
0.184683,0.686771,-0.757845,-0.652435,0.05,0
0.209037,0.698365,0.993707,0.112007,0.05,0
-0.0587845,-0.679612,0.0763038,0.997085,0.05,0
0.709762,0.158071,0.746061,0.665878,0.05,0
0.621216,0.32681,-0.965509,0.260371,0.05,0
0.493753,0.498506,0.595493,0.80336,0.05,0
0.299487,0.644223,-0.951233,0.308473,0.05,0
-0.232485,0.622732,-0.218048,-0.975938,0.05,0
-0.381297,0.602377,-0.990109,-0.140298,0.05,0
-0.49792,0.508325,-0.896372,-0.443303,0.05,0
-0.490041,0.489263,-0.581189,-0.813769,0.05,0
-0.626006,0.357747,-0.689652,0.724141,0.05,0
-0.622133,0.33465,-0.99985,0.0173234,0.05,0
-0.486278,-0.507327,0.890448,0.455085,0.05,0
-0.358391,-0.614929,0.324271,-0.945964,0.05,0
-0.171323,-0.714992,0.953544,0.301254,0.05,0
0.121088,-0.735605,0.991693,0.128628,0.05,0
0.427728,-0.589622,0.443445,-0.896302,0.05,0
-0.685571,-0.197061,-0.296298,0.955096,0.05,0
0.704139,0.0827652,-0.423984,-0.90567,0.05,0
0.662688,-0.278845,0.695504,-0.718522,0.05,0
0.609854,-0.363902,-0.923273,-0.384144,0.05,0
0.558974,-0.432536,0.708528,0.705682,0.05,0
0.5824,0.377957,0.44221,-0.896912,0.05,0
-0.133858,-0.721374,0.247961,-0.96877,0.05,0
0.59932,-0.421479,0.656359,0.754448,0.05,0
0.736665,0.0430998,0.55551,0.83151,0.05,0
0.697136,-0.218404,0.520237,0.854022,0.05,0
-0.719678,-0.0739415,-0.281064,0.959689,0.05,0
-0.579217,0.411129,-0.748356,0.663297,0.05,0
-0.485036,0.525957,0.622232,-0.782833,0.05,0
-0.452057,0.559367,-0.940443,0.33995,0.05,0
0.552184,0.404931,-0.443325,0.896361,0.05,0
-0.0116307,0.729634,-0.996886,0.0788525,0.05,0
-0.685746,0.150838,0.458925,-0.888475,0.05,0
-0.602306,-0.391783,0.491636,0.870801,0.05,0
0.679073,-0.25967,0.284497,-0.958677,0.05,0
0.605598,0.351703,0.741037,0.671464,0.05,0
0.0337687,0.71597,-0.983796,-0.179289,0.05,0
-0.73499,-0.000644646,0.839395,0.543522,0.05,0
-0.343894,0.629409,0.220505,0.975386,0.05,0
0.110118,0.715596,0.627007,-0.779013,0.05,0
-0.674225,0.277686,0.0377121,0.999289,0.05,0
-0.688461,0.194504,0.973672,0.227954,0.05,0
-0.15873,0.730115,-0.957867,0.287211,0.05,0
0.0607751,0.719356,-0.882051,-0.471154,0.05,0
0.544259,-0.458845,0.172341,0.985037,0.05,0
-0.694719,-0.25019,-0.7527,-0.658364,0.05,0
-0.0147331,-0.727406,0.9983,-0.0582779,0.05,0
-0.511436,-0.48523,0.999072,0.0430762,0.05,0
-0.542125,0.438086,0.99636,-0.0852498,0.05,0
0.243761,0.684697,-0.840652,-0.541575,0.05,0
0.47969,0.534644,0.869891,-0.493244,0.05,0
0.717255,0.131293,0.580074,0.814564,0.05,0
0.408342,0.586101,0.0950848,0.995469,0.05,0
-0.731775,0.0935963,0.660509,-0.750819,0.05,0
0.540332,0.443535,-0.900412,-0.435039,0.05,0
0.555323,0.433546,-0.0236313,0.999721,0.05,0
-0.550975,-0.46939,0.550361,-0.834927,0.05,0
-0.605978,-0.356568,-0.668991,-0.74327,0.05,0
-0.716333,0.13771,0.275864,0.961197,0.05,0
0.622096,-0.377302,-0.967228,-0.253909,0.05,0
0.653577,-0.300253,0.0170687,-0.999854,0.05,0
-0.695431,-0.22293,0.854998,-0.518631,0.05,0
-0.647402,0.287755,0.91938,0.393371,0.05,0
0.339956,0.633326,0.173453,0.984842,0.05,0
0.661918,0.317728,-0.177562,-0.98411,0.05,0
-0.0405838,-0.702452,-0.986873,-0.161499,0.05,0
0.668719,0.243752,0.426373,0.904547,0.05,0
0.719741,-0.151487,-0.905746,-0.423822,0.05,0
-0.229342,0.664573,-0.813131,0.582081,0.05,0
0.509665,-0.518776,0.263154,-0.964754,0.05,0
-0.724818,0.0764889,0.991653,0.128939,0.05,0
0.0513297,-0.754912,0.605053,-0.796185,0.05,0
0.231107,-0.671476,0.967915,0.251278,0.05,0
0.394632,-0.605923,-0.783892,-0.620897,0.05,0
0.740134,-0.0864315,-0.473381,-0.880858,0.05,0
0.144239,-0.713275,0.329097,0.944296,0.05,0
-0.613065,-0.463535,0.381342,-0.924434,0.05,0
0.124974,-0.701652,0.134337,0.990936,0.05,0
0.405651,-0.586306,0.762149,-0.647401,0.05,0
0.246692,-0.655248,0.1559,0.987773,0.05,0
0.0588824,-0.733718,0.790743,-0.612149,0.05,0
-0.702318,0.0764532,-0.815671,0.578516,0.05,0
0.497364,-0.499936,-0.817151,-0.576424,0.05,0
0.705921,-0.133731,0.0754221,0.997152,0.05,0
0.647707,0.2518,0.969966,0.243241,0.05,0
-0.0182654,-0.705305,-0.845794,0.53351,0.05,0
0.640147,0.312047,-0.745249,-0.666786,0.05,0
0.338472,0.610875,0.999994,-0.00355001,0.05,0
-0.625803,0.294056,-0.492842,0.870119,0.05,0
-0.677225,-0.236151,-0.684281,0.729218,0.05,0
0.640506,-0.281939,-0.482743,-0.875762,0.05,0
0.60073,-0.384355,-0.884254,-0.467006,0.05,0
-0.711919,0.115648,-0.522602,0.852577,0.05,0
-0.601302,-0.33456,-0.947766,0.318966,0.05,0
-0.536456,-0.452201,0.72428,-0.689506,0.05,0
0.536255,0.421602,0.999998,0.00182677,0.05,0
0.51854,0.449134,0.543333,0.839518,0.05,0
-0.709282,0.0930617,0.366799,0.9303,0.05,0
0.408501,0.563601,-0.893089,-0.44988,0.05,0
0.696556,0.140113,0.644017,0.765011,0.05,0
0.475983,0.512452,0.934032,0.357189,0.05,0
0.223574,0.67476,0.91951,-0.393066,0.05,0
-0.52561,0.453367,0.895987,0.444081,0.05,0
-0.506026,-0.46339,0.896602,-0.442837,0.05,0
0.00157217,-0.711902,0.907485,-0.420084,0.05,0
-0.676893,-0.263919,-0.28024,-0.95993,0.05,0
0.537172,-0.43749,0.994505,0.104689,0.05,0
0.0493076,0.699998,-0.987893,-0.155136,0.05,0
-0.170059,0.710675,-0.965224,-0.261425,0.05,0
-0.694963,0.216044,-0.917177,0.39848,0.05,0
-0.682798,0.256883,0.0530531,0.998592,0.05,0
0.0894192,0.706774,-0.0582807,-0.9983,0.05,0
-0.322227,0.635475,-0.961193,0.275878,0.05,0
-0.717519,0.0135341,0.559601,-0.828762,0.05,0
0.583455,0.355698,-0.713625,-0.700527,0.05,0
0.663287,-0.243638,0.566814,-0.823846,0.05,0
-0.586725,-0.37555,-0.494102,-0.869404,0.05,0
-0.6637,0.146344,0.925245,-0.379371,0.05,0
0.00634113,0.716097,0.986529,-0.163589,0.05,0
0.55678,0.382905,-0.417859,0.908512,0.05,0
-0.459884,0.538272,0.599797,-0.800152,0.05,0
-0.475255,0.505694,0.894285,0.447498,0.05,0
-0.581295,0.388725,0.309781,-0.950808,0.05,0
-0.697743,-0.0789544,0.306462,0.951883,0.05,0
0.67541,-0.212554,0.998611,0.0526967,0.05,0
0.71503,0.0492782,-0.345122,0.938558,0.05,0
0.578228,-0.413644,0.931598,-0.363489,0.05,0
-0.12198,-0.702265,-0.390129,0.92076,0.05,0
0.551004,-0.411495,0.459948,0.887946,0.05,0
0.588528,-0.371073,-0.577593,-0.816325,0.05,0
0.688167,0.0669167,0.734365,0.678755,0.05,0
-0.674115,-0.216427,-0.120614,0.992699,0.05,0
0.109163,-0.716525,-0.919174,-0.393853,0.05,0
-0.335954,-0.613236,-0.062388,-0.998052,0.05,0
-0.464595,-0.513335,-0.760959,0.6488,0.05,0
-0.604638,0.320501,-0.933132,-0.359534,0.05,0
-0.605152,0.349299,-0.665908,-0.746034,0.05,0
-0.486432,0.467055,0.535801,-0.844344,0.05,0
-0.371375,0.582182,-0.849308,0.527897,0.05,0
-0.216457,0.606941,-0.758579,0.651582,0.05,0
0.277065,0.646098,-0.838155,0.545432,0.05,0
-0.0750238,-0.664038,0.992868,0.119217,0.05,0
0.20454,0.676319,0.802973,-0.596015,0.05,0
0.162504,0.682984,-0.477672,-0.878538,0.05,0
-0.282421,-0.623738,-0.839847,0.542824,0.05,0
-0.0521214,0.665717,0.31348,-0.949595,0.05,0
-0.415686,0.551196,-0.769771,0.63832,0.05,0
-0.706491,-0.0484453,0.349411,0.93697,0.05,0
0.702011,-0.108528,-0.932463,0.361266,0.05,0
-0.207666,-0.674945,0.924632,-0.380861,0.05,0
0.430951,0.531944,-0.987091,0.160162,0.05,0
-0.197834,0.646069,-0.302207,0.953242,0.05,0
-0.560678,-0.419563,-0.988735,-0.149679,0.05,0
0.521849,-0.459366,-0.992346,0.12349,0.05,0
0.506852,0.468594,0.305854,0.952078,0.05,0
-0.690333,0.0186831,-0.763142,-0.646231,0.05,0
0.685549,0.19613,0.759989,-0.649935,0.05,0
0.0297342,-0.673759,0.148584,-0.9889,0.05,0
0.271468,-0.632821,0.75311,-0.657895,0.05,0
0.323782,-0.597155,-0.471745,-0.881735,0.05,0
0.228013,-0.631264,-0.462333,-0.886707,0.05,0
-0.414389,-0.551762,-0.747636,-0.664109,0.05,0
0.695832,-0.170372,0.321693,0.946844,0.05,0
-0.539437,0.411702,0.902099,-0.43153,0.05,0
0.178802,-0.679425,0.645013,0.764172,0.05,0
0.488335,-0.525521,0.551664,-0.834066,0.05,0
-0.655543,-0.276792,0.251176,-0.967941,0.05,0
0.11572,0.685987,-0.278921,0.960314,0.05,0
-0.37043,-0.59095,0.999583,0.0288587,0.05,0
-0.0343782,0.691334,-0.996232,0.0867251,0.05,0
-0.0927276,-0.68118,0.698621,0.715492,0.05,0
0.256901,0.66656,-0.508165,0.86126,0.05,0
-0.30141,0.633729,-0.218408,0.975857,0.05,0
-0.685889,-0.10018,-0.0634484,0.997985,0.05,0
0.456101,-0.558451,-0.423482,0.905904,0.05,0
0.701403,-0.0250756,0.114339,-0.993442,0.05,0
-0.612505,0.377321,-0.98838,0.152005,0.05,0
-0.1436,0.713735,-0.449868,-0.893095,0.05,0
0.650626,0.297407,0.686283,-0.727335,0.05,0
-0.0855086,0.705876,0.725471,0.688252,0.05,0
0.725858,0.0042119,-0.319955,-0.947433,0.05,0
-0.687178,-0.14639,0.637084,-0.770794,0.05,0
-0.402635,-0.569145,-0.993885,0.11042,0.05,0
-0.242802,-0.678998,-0.657214,-0.753704,0.05,0
0.182683,-0.661615,0.571776,0.82041,0.05,0
0.374375,-0.596526,-0.0799632,-0.996798,0.05,0
0.0603785,-0.715669,-0.736953,0.675944,0.05,0
0.673078,0.221788,0.712838,-0.701329,0.05,0
-0.69112,0.0583872,-0.971641,0.236461,0.05,0
-0.190995,0.697452,0.183157,-0.983084,0.05,0
0.371948,0.606725,-0.62347,0.781847,0.05,0
-0.700219,0.236287,-0.689068,0.724697,0.05,0
-0.388768,0.57168,-0.97069,-0.240336,0.05,0
0.1665,0.705081,-0.971551,0.23683,0.05,0
0.312476,0.626056,0.999891,0.0147387,0.05,0
-0.216395,0.642232,0.927175,-0.37463,0.05,0
-0.358431,0.604469,0.880725,0.473628,0.05,0
0.0988644,-0.732532,-0.745801,-0.666168,0.05,0
-0.688194,-0.174822,-0.735707,0.6773,0.05,0
0.618138,-0.335646,0.777651,0.628696,0.05,0
0.719474,0.0287297,-0.980179,-0.198114,0.05,0
0.678002,-0.230477,0.426917,0.904291,0.05,0
-0.670317,0.166915,0.870331,-0.492468,0.05,0
-0.723994,-0.0205238,-0.758795,0.651329,0.05,0
0.700542,0.116383,-0.625466,-0.780252,0.05,0
-0.625068,-0.333415,-0.403061,-0.915173,0.05,0
0.710226,-0.0534957,-0.854833,0.518903,0.05,0
0.689742,-0.0441869,0.86237,0.506279,0.05,0
-0.612144,-0.314997,-0.309698,0.950835,0.05,0
0.679832,0.125177,0.227107,-0.97387,0.05,0
-0.701638,-0.0179868,-0.317285,0.94833,0.05,0
-0.64826,0.16247,0.948083,-0.318024,0.05,0
0.697883,0.0350606,-0.832229,0.554432,0.05,0
0.598323,-0.324988,-0.426999,-0.904252,0.05,0
-0.667581,-0.183841,-0.551867,0.833932,0.05,0
0.081841,-0.717819,0.607223,0.794532,0.05,0
-0.348997,0.584042,-0.629655,-0.776875,0.05,0
0.290571,0.620917,0.366093,0.930578,0.05,0
-0.393324,0.549646,-0.162411,0.986723,0.05,0
-0.678335,0.231057,-0.45889,-0.888493,0.05,0
0.385901,0.589074,-0.928421,0.371529,0.05,0
-0.189534,0.674999,0.944394,-0.328817,0.05,0
-0.678547,0.0397283,0.35548,-0.934684,0.05,0
0.651787,0.229063,0.988188,0.153246,0.05,0
0.360078,-0.579152,-0.990411,-0.138149,0.05,0
0.194193,-0.642282,0.988387,0.151959,0.05,0
-0.226744,-0.663237,-0.851301,0.524678,0.05,0
-0.380201,-0.570866,0.724455,0.689322,0.05,0
-0.670328,-0.161302,0.998514,-0.0544917,0.05,0
0.704701,0.0118682,-0.595897,0.803061,0.05,0
-0.104672,0.694087,-0.618373,-0.785885,0.05,0
0.628577,0.292923,-0.996436,0.0843561,0.05,0
-0.154802,0.694221,0.576887,-0.816824,0.05,0
-0.592237,0.367551,-0.995781,-0.0917599,0.05,0
0.464656,-0.537641,-0.432261,-0.901748,0.05,0
-0.673685,-0.119082,0.168757,-0.985658,0.05,0
-0.312022,0.613889,0.772628,-0.634859,0.05,0
0.242184,0.649541,0.824175,0.566335,0.05,0
-0.0967999,-0.659052,0.947111,0.320906,0.05,0
-0.0299586,0.669272,0.96326,-0.268571,0.05,0
-0.347935,-0.590445,0.899289,-0.437355,0.05,0
0.129894,0.668514,-0.162874,0.986647,0.05,0
-0.64032,-0.29336,0.95892,-0.283678,0.05,0
0.476038,-0.506679,-0.948596,-0.316489,0.05,0
0.160733,-0.666017,-0.842247,-0.539091,0.05,0
-0.518637,0.420281,0.69399,0.719984,0.05,0
0.673342,-0.169703,-0.531571,-0.847014,0.05,0
-0.423363,-0.531129,-0.969445,0.245309,0.05,0
0.212766,-0.614718,0.370838,-0.928698,0.05,0
0.305211,-0.609858,0.374214,-0.927342,0.05,0
0.249892,-0.626439,0.921766,0.387746,0.05,0
0.0142075,-0.657475,0.494434,0.869215,0.05,0
0.689566,0.173991,-0.365517,0.930805,0.05,0
0.485333,0.475166,-0.725936,0.687762,0.05,0
0.514743,-0.438018,-0.239598,-0.970872,0.05,0
-0.539823,-0.428008,-0.736363,0.676586,0.05,0
-0.202103,0.623978,-0.970857,0.239658,0.05,0
0.412716,0.545125,0.778704,0.627392,0.05,0
0.680712,-0.115781,0.0555873,-0.998454,0.05,0
-0.436688,0.543124,-0.881226,0.472695,0.05,0
-0.303787,-0.616685,-0.995454,0.0952435,0.05,0
0.154371,0.662005,0.998926,0.0463285,0.05,0
0.185423,0.664455,-0.834477,-0.551043,0.05,0
-0.193966,0.607568,0.956951,0.29025,0.05,0
-0.369833,0.559735,0.984114,-0.177537,0.05,0
-0.467052,0.455623,0.811032,0.585002,0.05,0
-0.587713,0.335083,-0.232952,-0.972488,0.05,0
-0.457274,-0.492059,-0.745564,-0.666434,0.05,0
0.103655,-0.69471,-0.261242,0.965273,0.05,0
-0.655847,-0.229562,0.229289,0.973358,0.05,0
0.667402,0.0755799,0.998268,-0.0588252,0.05,0
0.57937,-0.350521,-0.979807,0.199946,0.05,0
0.528609,-0.413657,-0.612774,0.790258,0.05,0
-0.115184,-0.680816,0.585877,-0.8104,0.05,0
0.6553,-0.222646,0.517631,0.855604,0.05,0
-0.675297,-0.0805105,0.0360491,-0.99935,0.05,0
-0.567505,0.370946,0.565759,0.824571,0.05,0
-0.468183,0.484335,0.938015,0.346593,0.05,0
-0.450394,0.517871,0.72481,0.688949,0.05,0
0.535452,0.390073,-0.00239423,-0.999997,0.05,0
0.0141676,0.695002,0.314395,-0.949292,0.05,0
-0.571679,-0.358821,-0.339174,-0.940724,0.05,0
0.642375,-0.235333,-0.961816,0.273698,0.05,0
0.561098,0.358225,-0.775756,-0.631033,0.05,0
0.0708099,0.694127,-0.0505314,0.998722,0.05,0
-0.673075,0.210832,0.659012,0.752133,0.05,0
-0.656458,-0.254502,-0.996504,-0.0835421,0.05,0
0.00549152,-0.689746,0.18272,-0.983165,0.05,0
-0.489864,-0.479044,0.995066,-0.0992149,0.05,0
0.212145,0.655379,-0.736753,0.676162,0.05,0
0.454511,0.505728,0.782698,-0.622401,0.05,0
0.675065,0.146776,0.347223,0.937782,0.05,0
-0.68679,0.0924719,0.614835,0.788655,0.05,0
0.49604,0.448964,-0.998296,0.0583491,0.05,0
0.514448,0.427145,0.907724,-0.419567,0.05,0
-0.515779,-0.44333,0.861122,0.508399,0.05,0
-0.588726,-0.315902,-0.238351,0.971179,0.05,0
-0.691725,0.12557,-0.289885,-0.957061,0.05,0
0.628752,-0.301125,-0.134487,-0.990915,0.05,0
-0.631369,0.272256,0.83028,0.557347,0.05,0
0.318052,0.601425,0.917615,0.39747,0.05,0
0.627263,0.242405,0.735804,0.677195,0.05,0
0.496937,-0.47744,-0.983213,0.182464,0.05,0
0.0801506,-0.74106,0.569947,-0.821681,0.05,0
0.419786,-0.568801,-0.517385,0.855753,0.05,0
0.131762,-0.6802,-0.907529,-0.419989,0.05,0
0.147627,-0.691032,-0.403783,0.914855,0.05,0
-0.0267943,-0.684673,-0.738406,0.674356,0.05,0
-0.666658,0.188949,0.369014,-0.929424,0.05,0
-0.660547,0.259821,-0.238089,-0.971243,0.05,0
-0.336428,0.608184,0.793764,0.608226,0.05,0
0.590954,0.334621,0.992142,-0.125118,0.05,0
-0.585884,-0.407164,0.394556,0.918872,0.05,0
-0.0191746,0.708437,0.776248,-0.630427,0.05,0
-0.560901,0.398061,0.348609,-0.937268,0.05,0
-0.144369,-0.70148,-0.788683,-0.6148,0.05,0
0.597705,-0.344964,-0.949173,0.314754,0.05,0
0.687637,0.0980606,-0.589401,-0.807841,0.05,0
-0.254851,0.620274,0.994943,0.100442,0.05,0
-0.0458759,-0.661183,-0.996193,-0.08718,0.05,0
-0.258966,-0.632551,-0.318136,-0.948045,0.05,0
-0.0787575,0.68461,-0.412525,-0.910946,0.05,0
-0.433422,0.575813,-0.998685,0.0512759,0.05,0
-0.17431,-0.69289,-0.924656,0.380803,0.05,0
0.707874,0.194448,0.846369,-0.532597,0.05,0
0.302515,-0.649063,-0.109468,0.99399,0.05,0
0.322128,-0.61941,-0.662212,-0.749316,0.05,0
-0.280205,0.626474,-0.963713,0.266939,0.05,0
-0.136852,0.691895,-0.684604,-0.728916,0.05,0
-0.131716,0.669989,0.49566,-0.868517,0.05,0
-0.290833,0.606642,0.0647579,-0.997901,0.05,0
0.323619,-0.64186,-0.958961,-0.283539,0.05,0
-0.154829,-0.681633,-0.989395,-0.145248,0.05,0
-0.0978457,0.672698,0.011306,-0.999936,0.05,0
-0.236653,-0.635444,0.00713421,0.999975,0.05,0
-0.0234176,-0.662552,-0.976764,-0.214318,0.05,0
-0.271991,0.605698,0.877946,-0.478759,0.05,0
0.666907,0.106807,0.327293,-0.944923,0.05,0
-0.547111,0.380282,-0.766456,-0.642297,0.05,0
-0.01247,0.686959,0.999235,0.0391021,0.05,0
-0.565478,-0.397684,-0.999879,0.0155562,0.05,0
0.568605,0.337224,0.98625,-0.16526,0.05,0
-0.326871,0.587815,-0.995005,-0.0998238,0.05,0
-0.656995,0.237603,-0.133237,0.991084,0.05,0
-0.644576,0.184632,0.628659,-0.777681,0.05,0
0.139425,-0.659045,-0.998648,0.0519898,0.05,0
0.429344,-0.548432,-0.558337,0.829614,0.05,0
0.499877,-0.455133,-0.979601,0.200954,0.05,0
0.614525,0.260952,0.81892,0.573907,0.05,0
0.29566,0.599229,0.829373,-0.558695,0.05,0
-0.639851,0.251416,0.266909,-0.963722,0.05,0
0.618136,-0.281287,0.943945,-0.330104,0.05,0
-0.669331,0.123383,0.993914,-0.110158,0.05,0
-0.56632,-0.313849,-0.00574039,0.999984,0.05,0
-0.493346,-0.445066,0.516524,-0.856273,0.05,0
0.51881,0.405071,0.349441,-0.936958,0.05,0
0.474513,0.455508,-0.742752,-0.669567,0.05,0
-0.666701,0.102605,0.664435,0.747346,0.05,0
0.668022,0.168145,-0.400552,0.916274,0.05,0
0.46555,0.486122,-0.0564597,0.998405,0.05,0
0.199517,0.636757,-0.915707,0.401846,0.05,0
-0.468308,-0.472596,0.958436,-0.285307,0.05,0
-0.00454933,-0.66961,-0.89943,-0.437064,0.05,0
-0.636529,-0.264945,-0.359412,-0.933179,0.05,0
-0.65131,0.20513,0.000638695,-1.0,0.05,0
0.054768,0.67835,-0.527663,-0.849454,0.05,0
0.54061,0.367526,0.833551,0.552443,0.05,0
0.634612,-0.214215,-0.796185,0.605053,0.05,0
-0.563432,-0.379756,-0.385422,-0.92274,0.05,0
-0.434452,0.501994,-0.621961,0.783049,0.05,0
-0.450365,0.470596,-0.0286767,-0.999589,0.05,0
-0.569914,0.348575,-0.0507087,0.998713,0.05,0
-0.674837,-0.0580152,0.634781,-0.772692,0.05,0
0.656828,-0.200198,-0.203415,0.979093,0.05,0
-0.133115,-0.667224,-0.294908,-0.955526,0.05,0
0.538084,-0.39325,0.997235,-0.0743096,0.05,0
0.56876,-0.33068,-0.990993,0.133916,0.05,0
0.654197,0.0937974,0.967647,-0.252308,0.05,0
-0.637504,-0.242592,-0.181102,-0.983464,0.05,0
0.104392,-0.672222,-0.565513,0.824739,0.05,0
-0.436136,-0.48435,-0.822958,-0.568102,0.05,0
-0.477549,0.435721,-0.448532,-0.893767,0.05,0
