x,y,nx,ny,h,bnd_ident
0.888354,-0.153813,-0.838226,0.545323,0.025,0
0.888822,-0.199357,-0.997777,0.0666363,0.025,0
0.727664,-0.556239,-0.542917,-0.839786,0.025,0
0.655927,-0.657702,-0.976731,-0.214466,0.025,0
0.396952,-0.80647,-0.35626,-0.934387,0.025,0
-0.0921079,-0.903406,0.497692,0.867354,0.025,0
-0.354218,-0.833665,-0.958665,-0.284536,0.025,0
-0.474431,-0.762317,0.379005,-0.925395,0.025,0
-0.837845,0.328555,0.872165,-0.489213,0.025,0
-0.685445,0.57648,-0.895359,0.445345,0.025,0
-0.000221267,0.905343,0.3497,-0.936862,0.025,0
0.105629,0.899943,0.304591,-0.952483,0.025,0
0.404323,0.805383,0.668803,-0.743439,0.025,0
0.496317,0.765162,1.0,-6.39197e-5,0.025,0
0.603076,0.6802,-0.49396,0.869485,0.025,0
0.613341,0.658462,-0.783478,-0.62142,0.025,0
0.715177,0.55259,-0.681272,-0.732031,0.025,0
0.877855,0.226962,0.522655,0.852545,0.025,0
0.903755,0.129342,-0.97903,-0.203717,0.025,0
0.367133,0.837007,-0.910641,-0.413198,0.025,0
-0.305746,-0.854756,0.360888,-0.932609,0.025,0
-0.163827,-0.900917,0.536722,-0.843759,0.025,0
0.323146,0.848174,-0.554645,-0.832087,0.025,0
-0.492191,0.767745,0.71588,-0.698224,0.025,0
-0.89688,-0.174417,0.979461,-0.201634,0.025,0
-0.696865,-0.57825,-0.704044,0.710157,0.025,0
-0.423488,-0.793995,0.631612,-0.775285,0.025,0
0.786887,-0.4524,-0.994284,-0.106766,0.025,0
0.649597,0.628753,0.740518,-0.672036,0.025,0
0.0869264,0.901024,-0.923164,-0.384407,0.025,0
-0.876619,0.248119,-0.185797,0.982588,0.025,0
-0.529174,-0.734845,-0.139073,-0.990282,0.025,0
0.678506,-0.60367,0.831215,-0.555951,0.025,0
0.725438,-0.542954,0.993452,0.114252,0.025,0
0.0224212,-0.912198,-0.805084,-0.593161,0.025,0
0.0204942,-0.901114,-0.431187,0.902262,0.025,0
0.724235,-0.531769,0.224374,0.974503,0.025,0
0.675605,-0.5928,0.616478,-0.787372,0.025,0
-0.51899,-0.730065,-0.986726,0.162393,0.025,0
-0.865729,0.245292,0.952525,-0.304461,0.025,0
0.0879245,0.889818,-0.76052,-0.649315,0.025,0
0.776564,-0.456871,-0.821882,-0.569657,0.025,0
-0.413643,-0.788551,0.929195,-0.369591,0.025,0
-0.687092,-0.572677,-0.634113,-0.773241,0.025,0
-0.481337,0.770703,0.0758223,0.997121,0.025,0
0.311896,0.848089,0.789503,-0.613746,0.025,0
-0.162932,-0.889703,0.492111,0.870533,0.025,0
-0.310194,-0.844422,-0.9953,0.0968356,0.025,0
0.895258,0.136716,0.682594,0.730797,0.025,0
0.866765,0.228854,0.995968,0.0897046,0.025,0
0.713246,0.541507,0.354588,-0.935023,0.025,0
0.606684,0.649393,-0.951103,-0.308875,0.025,0
0.591827,0.680319,0.559393,0.828903,0.025,0
0.485595,0.768569,-0.823695,0.567033,0.025,0
0.393741,0.801565,0.0657184,-0.997838,0.025,0
0.101979,0.889302,0.998826,0.0484424,0.025,0
-0.00847374,0.897698,-0.908561,0.417752,0.025,0
-0.687381,0.565398,-0.490096,0.871668,0.025,0
-0.848574,0.325171,-0.0155416,-0.999879,0.025,0
-0.468716,-0.752626,0.933934,-0.357446,0.025,0
-0.343058,-0.832242,0.779877,0.625933,0.025,0
-0.0924988,-0.892163,-0.675926,-0.73697,0.025,0
0.394189,-0.795564,0.980842,0.194806,0.025,0
0.878504,-0.159249,0.884569,-0.466409,0.025,0
0.246587,-0.874022,-0.449123,-0.89347,0.025,0
-0.894142,-0.0995805,0.889167,0.457584,0.025,0
-0.918898,0.0491382,-0.909693,-0.415281,0.025,0
0.877004,0.204093,-0.958154,0.286254,0.025,0
0.892313,-0.0997558,0.991388,-0.130959,0.025,0
0.866959,-0.270165,0.998009,0.0630681,0.025,0
0.186364,-0.879788,-0.99774,0.0671883,0.025,0
-0.0361788,-0.899394,0.958183,0.286158,0.025,0
-0.17196,-0.892186,0.969508,0.24506,0.025,0
-0.830872,-0.341177,-0.55872,0.829356,0.025,0
-0.873062,0.215649,0.319551,-0.947569,0.025,0
-0.723188,0.533523,0.411089,0.911595,0.025,0
-0.669624,0.601242,-0.898094,-0.439804,0.025,0
-0.279466,0.855553,-0.779021,-0.626997,0.025,0
0.194753,0.88818,0.926673,0.375868,0.025,0
0.901372,0.118408,-0.233709,-0.972306,0.025,0
-0.80568,0.425985,-0.772007,-0.635614,0.025,0
0.540989,0.728996,0.385045,-0.922898,0.025,0
0.355325,-0.826639,0.0540168,0.99854,0.025,0
-0.867006,-0.228239,0.793626,0.608406,0.025,0
0.776025,-0.475942,-0.0479254,0.998851,0.025,0
-0.86857,0.255896,0.0642605,-0.997933,0.025,0
-0.238021,0.866507,0.905709,0.423901,0.025,0
-0.744374,-0.496967,0.849355,-0.527822,0.025,0
-0.170942,0.881534,0.99983,0.0184611,0.025,0
0.887421,0.0102648,0.881887,-0.471461,0.025,0
0.896382,0.0741597,-0.568533,0.82266,0.025,0
0.840057,0.312824,-0.677683,0.735354,0.025,0
0.79845,0.385724,-0.531134,-0.847288,0.025,0
0.718216,0.523154,0.0667688,0.997768,0.025,0
0.150157,0.885255,-0.995193,0.0979298,0.025,0
0.051548,0.900187,-0.108257,-0.994123,0.025,0
-0.833033,0.315881,0.633558,-0.773695,0.025,0
-0.876871,0.176967,0.467785,-0.883842,0.025,0
-0.887707,-0.0469297,0.938595,-0.345022,0.025,0
-0.858665,-0.240317,0.930346,-0.366683,0.025,0
-0.657614,-0.595117,0.341049,-0.940045,0.025,0
-0.606498,-0.65322,-0.36184,0.93224,0.025,0
-0.592079,-0.670189,0.381445,-0.924392,0.025,0
-0.477534,-0.750599,-0.104749,0.994499,0.025,0
-0.242381,-0.86233,0.577516,-0.816379,0.025,0
0.038091,-0.895038,0.990078,0.140519,0.025,0
0.300109,-0.846042,-0.397204,-0.91773,0.025,0
0.378359,-0.825154,0.698704,0.715411,0.025,0
0.466474,-0.763166,-0.0840889,0.996458,0.025,0
0.812229,-0.39313,0.962767,0.270331,0.025,0
0.824662,-0.345029,-0.985669,-0.168692,0.025,0
0.898354,-0.127752,-0.999998,-0.00205465,0.025,0
0.512433,0.736498,-0.76179,0.647824,0.025,0
-0.79348,0.433358,-0.422658,-0.906289,0.025,0
-0.159411,0.891059,-0.991304,0.131593,0.025,0
0.790683,0.405989,-0.983606,0.18033,0.025,0
0.785175,0.424543,-0.211557,0.977366,0.025,0
0.750779,0.479705,-0.850103,-0.526616,0.025,0
-0.211937,0.874378,-0.955336,0.295522,0.025,0
-0.247984,0.863512,0.983693,0.179855,0.025,0
-0.667373,0.586969,0.15226,-0.988341,0.025,0
-0.870605,0.206529,0.949473,-0.313849,0.025,0
-0.897322,-0.0518814,-0.184969,0.982744,0.025,0
-0.873598,-0.193684,-0.650639,-0.759387,0.025,0
-0.849043,-0.303156,-0.974676,0.223624,0.025,0
-0.823876,-0.347143,0.871107,0.491093,0.025,0
-0.027961,-0.893828,-0.999016,-0.0443553,0.025,0
0.193131,-0.8714,-0.874264,-0.48545,0.025,0
0.521711,-0.733337,-0.379501,0.925191,0.025,0
0.747448,-0.494016,-0.963677,-0.267071,0.025,0
0.867137,-0.23678,-0.644066,0.76497,0.025,0
0.888704,-0.10805,0.20843,-0.978037,0.025,0
-0.582928,-0.677405,0.537447,-0.843297,0.025,0
-0.131622,0.891495,0.767708,0.6408,0.025,0
0.892058,0.169453,0.743543,0.668688,0.025,0
0.87498,0.19456,-0.954864,0.297042,0.025,0
0.842504,0.282889,0.99689,-0.0788082,0.025,0
0.82036,0.361073,-0.156071,-0.987746,0.025,0
0.466671,0.76843,0.954036,0.299691,0.025,0
0.249711,0.851821,-0.155975,0.987761,0.025,0
-0.785912,0.462346,0.807578,-0.589761,0.025,0
-0.813487,0.391816,-0.996172,-0.0874153,0.025,0
-0.88196,0.0744054,0.314146,0.949375,0.025,0
-0.895702,-0.115478,-0.395443,-0.918491,0.025,0
-0.810658,-0.371368,-0.575741,-0.817632,0.025,0
-0.125912,-0.886768,0.853672,0.520811,0.025,0
0.138792,-0.884344,-0.662597,0.748976,0.025,0
0.254707,-0.863449,0.531477,0.847073,0.025,0
-0.561976,-0.700796,0.373479,-0.927639,0.025,0
0.890062,0.000447328,0.910485,0.413542,0.025,0
0.891299,-0.0621396,0.775296,0.631598,0.025,0
0.856447,-0.274907,-0.88024,0.474528,0.025,0
0.816019,-0.359469,-0.350498,0.936563,0.025,0
0.693421,-0.551693,-0.341367,0.93993,0.025,0
0.702176,-0.572289,0.99867,0.0515634,0.025,0
0.654444,-0.60544,-0.586555,-0.809909,0.025,0
0.640285,-0.627782,0.135062,0.990837,0.025,0
0.477037,-0.75238,0.999984,0.00569054,0.025,0
0.41846,-0.786782,-0.998446,-0.0557324,0.025,0
0.38815,-0.813297,0.973957,0.226734,0.025,0
0.264265,-0.848452,-0.747321,-0.664463,0.025,0
0.142217,-0.875972,0.609532,0.792762,0.025,0
0.0939641,-0.901908,0.45283,-0.891597,0.025,0
0.0507975,-0.875992,0.204057,0.978959,0.025,0
0.00738229,-0.9071,0.996769,0.0803274,0.025,0
-0.00770165,-0.898515,0.71763,-0.696424,0.025,0
-0.0493883,-0.90213,-0.923575,0.383418,0.025,0
-0.0762573,-0.894886,-0.406824,0.913507,0.025,0
-0.207424,-0.86064,-0.311694,0.950182,0.025,0
-0.228633,-0.866181,0.8069,-0.590688,0.025,0
-0.27341,-0.859329,-0.946433,0.322901,0.025,0
-0.348521,-0.823552,0.608892,-0.793253,0.025,0
-0.454943,-0.755034,0.53582,-0.844332,0.025,0
-0.488605,-0.745235,0.517824,-0.855487,0.025,0
-0.524981,-0.722446,-0.888661,-0.458564,0.025,0
-0.537301,-0.710989,-0.725144,0.688598,0.025,0
-0.602457,-0.661899,-0.680503,0.732745,0.025,0
-0.617923,-0.630776,0.219173,-0.975686,0.025,0
-0.641552,-0.624441,-0.910843,0.412754,0.025,0
-0.723537,-0.538089,0.606499,-0.795085,0.025,0
-0.760737,-0.486418,0.558271,0.829659,0.025,0
-0.790358,-0.408754,0.305478,-0.952199,0.025,0
-0.842335,-0.273922,-0.969078,-0.246754,0.025,0
-0.877532,-0.134214,0.112948,0.993601,0.025,0
-0.886202,-0.0248106,-0.474193,0.880421,0.025,0
-0.893123,0.00725127,0.399101,-0.916907,0.025,0
-0.883287,0.093896,-0.562382,-0.826878,0.025,0
-0.845896,0.301379,0.993195,-0.116465,0.025,0
-0.7027,0.551337,-0.645112,-0.764088,0.025,0
-0.650183,0.626278,0.5525,0.833513,0.025,0
-0.616986,0.657243,0.93458,0.355753,0.025,0
-0.570481,0.668696,0.322865,0.946445,0.025,0
-0.509737,0.743189,0.90536,-0.424646,0.025,0
-0.367276,0.818895,-0.559155,-0.829063,0.025,0
-0.361322,0.839669,-0.435607,0.900137,0.025,0
-0.102075,0.882593,-0.464381,0.885635,0.025,0
0.0165248,0.875489,-0.519844,-0.854261,0.025,0
0.0231402,0.889496,-0.368158,-0.929763,0.025,0
0.210938,0.885061,0.416705,-0.909042,0.025,0
0.623049,0.63754,0.441554,-0.897235,0.025,0
0.653526,0.607242,0.890491,0.455,0.025,0
0.668559,0.584847,-0.687004,-0.726654,0.025,0
0.719507,0.532132,-0.650736,-0.759304,0.025,0
0.743698,0.497141,0.618399,0.785865,0.025,0
0.764374,0.444123,0.546825,-0.837247,0.025,0
0.828757,0.338144,-0.663321,-0.748335,0.025,0
0.85591,0.270959,0.131052,0.991376,0.025,0
0.862077,0.24697,-0.991493,-0.130163,0.025,0
0.890129,0.15592,0.900551,-0.43475,0.025,0
0.89413,0.0981798,0.683719,-0.729745,0.025,0
0.889915,0.0317606,0.832358,0.554238,0.025,0
0.351397,0.825477,-0.901098,0.433615,0.025,0
0.288938,0.843971,0.38314,-0.92369,0.025,0
-0.891413,-0.0111609,0.970502,-0.241093,0.025,0
-0.893761,-0.127243,0.967302,0.253626,0.025,0
0.502289,-0.737202,0.196092,0.980586,0.025,0
0.604017,-0.654666,0.998549,0.053846,0.025,0
-0.132868,-0.89726,-0.990178,-0.139811,0.025,0
0.474011,0.775408,0.888264,-0.459333,0.025,0
0.222907,0.882599,0.886782,-0.462188,0.025,0
-0.0432547,0.897029,-0.30277,-0.953064,0.025,0
-0.113268,0.895874,-0.623235,-0.782034,0.025,0
-0.182287,0.879095,-0.176368,0.984324,0.025,0
-0.485232,0.753649,-0.973004,0.230789,0.025,0
-0.862169,0.269938,-0.641923,-0.766769,0.025,0
-0.891511,0.103491,-0.883627,-0.468191,0.025,0
-0.881514,-0.17673,-0.850446,-0.526063,0.025,0
-0.805259,-0.38009,-0.504468,0.863431,0.025,0
-0.669687,-0.576507,0.296107,0.955155,0.025,0
0.48378,-0.736247,0.844389,-0.535731,0.025,0
0.557461,-0.71343,0.997503,0.0706295,0.025,0
0.752053,-0.476654,0.551662,-0.834068,0.025,0
0.777851,-0.436789,-0.397649,0.917538,0.025,0
0.8876,-0.0192223,-0.594052,0.804426,0.025,0
0.902491,-0.0339672,-0.616051,-0.787706,0.025,0
-0.898464,0.11983,0.141308,0.989966,0.025,0
0.209404,-0.881323,0.780467,-0.625197,0.025,0
0.759065,0.456729,-0.846347,0.532631,0.025,0
0.699884,0.55036,-0.770608,0.637309,0.025,0
0.681348,0.580352,-0.912986,-0.40799,0.025,0
0.628389,0.629347,0.949538,0.313651,0.025,0
0.541387,0.71352,-0.874862,-0.484372,0.025,0
0.500706,0.745502,-0.935406,-0.353574,0.025,0
-0.666262,0.610282,-0.737237,0.675635,0.025,0
-0.80741,0.384128,0.72595,-0.687748,0.025,0
-0.818754,0.346054,0.530462,-0.847708,0.025,0
-0.841904,-0.315707,0.637433,-0.770506,0.025,0
-0.711872,-0.563869,-0.262298,-0.964987,0.025,0
-0.505691,-0.729332,0.990824,-0.135156,0.025,0
-0.439821,-0.777966,-0.562079,0.827084,0.025,0
-0.326018,-0.846709,-0.804394,0.594096,0.025,0
0.117439,-0.904175,0.680443,0.732801,0.025,0
0.169368,-0.880607,0.209765,-0.977752,0.025,0
0.31933,-0.841585,0.522494,0.852643,0.025,0
0.442016,-0.782018,0.328738,0.944421,0.025,0
0.688407,-0.578738,0.801339,0.59821,0.025,0
0.729375,-0.524209,0.811578,0.584244,0.025,0
0.864658,-0.206687,0.9972,0.0747822,0.025,0
-0.886578,-0.0782591,0.984737,-0.17405,0.025,0
0.847731,0.297021,-0.301122,-0.953586,0.025,0
0.906889,0.0533828,0.678715,-0.734402,0.025,0
-0.899497,0.136812,0.403668,0.914906,0.025,0
0.906305,-0.0589615,-0.994822,0.101629,0.025,0
0.583538,-0.690318,-0.940989,-0.338436,0.025,0
0.859239,0.255836,-0.995001,-0.0998645,0.025,0
0.751952,0.491976,-0.0695728,0.997577,0.025,0
0.380049,0.807404,-0.493797,0.869577,0.025,0
0.125392,0.878215,-0.535134,0.844767,0.025,0
-0.0592657,0.883424,0.585625,0.810582,0.025,0
-0.300587,0.848318,-0.931736,0.363136,0.025,0
-0.311317,0.84101,-0.777795,0.628518,0.025,0
-0.409321,0.799068,-0.351024,0.936367,0.025,0
-0.538336,0.722552,-0.981683,0.190521,0.025,0
-0.550862,0.692077,-0.577168,-0.816625,0.025,0
-0.596283,0.657248,-0.75363,0.657299,0.025,0
-0.741483,0.501815,-0.876141,-0.482055,0.025,0
-0.909035,0.0341528,-0.185238,0.982694,0.025,0
-0.773866,-0.461714,0.730173,-0.683263,0.025,0
0.43183,-0.788388,0.484366,0.874865,0.025,0
0.65005,-0.623392,0.882524,0.470268,0.025,0
0.800246,-0.413956,-0.807487,-0.589886,0.025,0
0.874759,-0.185436,-0.815996,0.578058,0.025,0
-0.766794,0.481575,0.907219,-0.420659,0.025,0
-0.43155,0.790439,-0.951601,-0.307335,0.025,0
0.439798,0.780463,0.827038,-0.562147,0.025,0
0.842008,-0.30298,0.0206286,-0.999787,0.025,0
-0.466661,0.779385,0.322499,0.94657,0.025,0
-0.765835,0.495147,0.555458,0.831545,0.025,0
-0.896414,0.147276,0.880157,0.474683,0.025,0
-0.77829,-0.441907,0.430233,-0.902718,0.025,0
-0.800269,-0.407081,-0.926903,0.375301,0.025,0
-0.599983,0.67606,-0.781892,-0.623414,0.025,0
-0.398354,0.80599,-0.753884,-0.657008,0.025,0
-0.332382,0.849549,0.643316,0.765601,0.025,0
-0.0772694,0.892247,-0.32853,0.944494,0.025,0
0.584163,0.690507,0.0293788,0.999568,0.025,0
0.592317,-0.67255,-0.950966,0.309295,0.025,0
-0.454261,-0.775119,-0.997565,0.0697483,0.025,0
-0.870677,0.237696,0.846178,0.5329,0.025,0
-0.836831,0.358343,-0.992219,-0.124501,0.025,0
-0.832521,0.371201,-0.236518,0.971627,0.025,0
0.21435,-0.891425,0.45267,0.891678,0.025,0
0.899449,-0.0454427,-0.610955,-0.791666,0.025,0
0.541032,-0.721381,0.927332,0.374241,0.025,0
-0.892751,-0.150046,0.982727,-0.18506,0.025,0
-0.857537,0.281891,0.31871,0.947852,0.025,0
-0.510008,0.754689,-0.0746585,-0.997209,0.025,0
0.230413,0.874676,-0.271487,-0.962442,0.025,0
-0.147918,-0.898589,0.879586,0.47574,0.025,0
0.605367,-0.663626,-0.907141,-0.420828,0.025,0
0.278751,0.864909,-0.560206,-0.828354,0.025,0
0.902492,0.0354136,-0.505335,-0.862923,0.025,0
0.805662,0.371463,-0.994713,0.102699,0.025,0
0.616205,0.647684,0.245867,0.969304,0.025,0
0.574809,0.689423,-0.626543,0.779387,0.025,0
0.0408567,0.896861,-0.861588,0.507608,0.025,0
-0.340018,0.841947,-0.996298,0.0859616,0.025,0
-0.530077,0.734544,0.846929,0.531706,0.025,0
-0.632875,0.638157,0.998476,0.0551924,0.025,0
-0.903943,0.0158485,-0.950381,0.311089,0.025,0
-0.854946,-0.284023,0.532757,0.846268,0.025,0
-0.730843,-0.525089,-0.990176,-0.139827,0.025,0
-0.652651,-0.603303,0.0303052,0.999541,0.025,0
-0.60703,-0.674466,-0.973853,-0.227181,0.025,0
-0.553476,-0.708629,0.923534,0.383517,0.025,0
-0.375823,-0.816654,-0.615992,0.787753,0.025,0
-0.198025,-0.87579,0.00777008,-0.99997,0.025,0
-0.0596675,-0.904611,-0.956567,-0.291514,0.025,0
0.0752473,-0.89308,0.527008,-0.84986,0.025,0
0.275867,-0.853842,0.689236,0.724537,0.025,0
0.33509,-0.836459,0.441452,-0.897285,0.025,0
0.651386,-0.647521,-0.377932,-0.925833,0.025,0
0.712329,-0.540286,-0.84281,0.538212,0.025,0
0.820436,-0.376049,-0.372353,-0.928091,0.025,0
0.891463,-0.0813574,0.994626,0.10353,0.025,0
0.12646,-0.901966,-0.943854,-0.330364,0.025,0
-0.904403,0.0641649,-0.607196,-0.794552,0.025,0
-0.891236,0.158208,0.705701,0.708509,0.025,0
-0.777672,0.47553,-0.327849,-0.94473,0.025,0
0.752613,-0.507117,0.126795,-0.991929,0.025,0
0.205978,-0.895002,-0.0403704,-0.999185,0.025,0
-0.869933,-0.206797,-0.890362,-0.455254,0.025,0
0.90785,0.100341,-0.343212,-0.939258,0.025,0
-0.139336,0.883094,0.283173,0.959069,0.025,0
-0.787281,0.452316,-0.245479,0.969402,0.025,0
0.832371,-0.337892,0.0604114,0.998174,0.025,0
0.451533,-0.776291,-0.744842,0.667241,0.025,0
0.287882,-0.855037,0.889783,-0.456384,0.025,0
0.163389,0.887322,-0.592054,-0.805898,0.025,0
0.73053,0.507905,-0.236576,-0.971613,0.025,0
-0.191736,-0.889167,-0.97147,-0.237162,0.025,0
-0.707514,-0.581527,-0.887832,0.460168,0.025,0
-0.181468,-0.88457,-0.937592,-0.347738,0.025,0
0.721828,0.500774,-0.846499,0.53239,0.025,0
0.172615,0.880884,-0.0180759,0.999837,0.025,0
0.289128,-0.843856,-0.458562,-0.888663,0.025,0
0.450292,-0.76511,0.546243,-0.837627,0.025,0
0.832733,-0.326648,-0.753071,0.657939,0.025,0
-0.785504,0.441208,-0.953422,0.301641,0.025,0
-0.13248,0.874174,0.678924,0.734209,0.025,0
-0.861385,-0.21411,-0.993357,0.115073,0.025,0
0.744665,-0.515079,-0.0553232,-0.998469,0.025,0
-0.774968,0.46461,0.644005,-0.765021,0.025,0
-0.885321,0.148638,0.688349,0.72538,0.025,0
-0.895696,0.0570399,-0.0918428,-0.995773,0.025,0
0.124893,-0.890826,-0.563615,-0.826037,0.025,0
0.884432,-0.0725751,0.788825,-0.614618,0.025,0
0.811258,-0.369543,0.291896,0.95645,0.025,0
0.713347,-0.529082,0.907308,0.420467,0.025,0
0.326349,-0.829377,0.194215,-0.980959,0.025,0
0.0843485,-0.886467,0.996111,-0.0881087,0.025,0
-0.0603634,-0.893382,-0.877938,0.478774,0.025,0
-0.194236,-0.865197,0.574215,0.818705,0.025,0
-0.379937,-0.806183,-0.409079,0.912499,0.025,0
-0.54421,-0.702249,0.58237,0.812923,0.025,0
-0.643529,-0.609888,-0.263365,-0.964696,0.025,0
-0.719865,-0.527549,-0.995849,-0.0910253,0.025,0
-0.846321,-0.291247,-0.999727,-0.0233836,0.025,0
-0.892994,0.0184358,-0.647485,-0.762078,0.025,0
-0.622051,0.641223,0.958396,0.285443,0.025,0
-0.518979,0.732699,0.789661,0.613543,0.025,0
-0.349073,0.835271,-0.691303,0.722565,0.025,0
0.039053,0.885756,0.64548,0.763777,0.025,0
0.578502,0.678797,-0.99714,0.0755757,0.025,0
0.609574,0.638596,-0.845797,-0.533505,0.025,0
0.79467,0.369068,0.51791,0.855435,0.025,0
0.898583,0.0459626,-0.706863,-0.70735,0.025,0
0.280642,0.85382,-0.283157,-0.959073,0.025,0
0.594533,-0.660597,-0.739274,-0.673405,0.025,0
-0.141051,-0.889678,-0.939682,-0.34205,0.025,0
0.226746,0.864041,0.132452,-0.991189,0.025,0
-0.851306,0.272524,0.999705,0.0242896,0.025,0
-0.884803,-0.158009,0.401503,-0.915858,0.025,0
0.546473,-0.711534,0.550173,-0.835051,0.025,0
-0.825437,0.362461,-0.876044,0.48223,0.025,0
-0.865502,0.227707,0.809626,0.586946,0.025,0
-0.445368,-0.768229,-0.337639,-0.941276,0.025,0
-0.0818065,0.881952,-0.0768058,0.997046,0.025,0
-0.329348,0.838715,0.67204,0.740515,0.025,0
-0.395079,0.795227,-0.811361,-0.584546,0.025,0
-0.592393,0.667757,-0.885436,0.464761,0.025,0
-0.793534,-0.398069,0.867395,0.49762,0.025,0
-0.77435,-0.431369,-0.590752,0.806853,0.025,0
-0.888608,0.139175,0.747254,0.664539,0.025,0
-0.757447,0.48765,0.937793,0.347194,0.025,0
-0.456978,0.773657,0.520485,0.853871,0.025,0
0.83751,-0.292668,-0.426939,0.90428,0.025,0
0.429187,0.776727,-0.986192,-0.165604,0.025,0
-0.426395,0.78044,0.648302,0.761383,0.025,0
-0.767797,0.47037,0.765736,-0.643155,0.025,0
0.869989,-0.175247,-0.348623,-0.937263,0.025,0
0.804553,-0.403563,-0.630059,-0.776548,0.025,0
0.646089,-0.612862,-0.137911,0.990445,0.025,0
0.431934,-0.777139,-0.00330418,0.999995,0.025,0
-0.768186,-0.452003,0.520547,-0.853833,0.025,0
-0.899226,0.0286443,0.180292,0.983613,0.025,0
-0.730926,0.5057,-0.707353,0.706861,0.025,0
-0.604138,0.649195,-0.994165,0.107867,0.025,0
-0.544504,0.682796,-0.953295,-0.302042,0.025,0
-0.527463,0.719666,0.457875,0.889017,0.025,0
-0.403166,0.789651,-0.823593,0.567182,0.025,0
-0.307288,0.830507,0.799327,0.600896,0.025,0
-0.300888,0.837072,0.354181,0.935177,0.025,0
-0.048045,0.882613,0.870774,0.491684,0.025,0
0.119904,0.868395,-0.987774,0.155894,0.025,0
0.379576,0.796164,0.890928,0.454144,0.025,0
0.848284,0.253278,-0.860458,0.509522,0.025,0
0.572288,-0.690352,0.122493,-0.992469,0.025,0
-0.893441,0.127331,0.915581,-0.402134,0.025,0
0.89642,0.0575006,-0.917361,-0.398057,0.025,0
0.837609,0.301931,0.958313,-0.285719,0.025,0
-0.884206,-0.067262,0.947678,-0.319229,0.025,0
0.862874,-0.19558,0.685669,0.727913,0.025,0
0.691817,-0.568017,0.784799,0.61975,0.025,0
0.308227,-0.839771,-0.0712975,-0.997455,0.025,0
0.177543,-0.872878,0.917142,0.39856,0.025,0
-0.319202,-0.837759,0.305269,0.952266,0.025,0
-0.429929,-0.772608,0.498303,0.867003,0.025,0
-0.495519,-0.724527,-0.131113,-0.991367,0.025,0
-0.710025,-0.552771,-0.776876,-0.629653,0.025,0
-0.81394,0.335886,-0.432879,0.901452,0.025,0
-0.807567,0.37288,-0.429212,-0.903204,0.025,0
-0.658461,0.602175,-0.951053,-0.309027,0.025,0
0.490864,0.750951,-0.800734,0.59902,0.025,0
0.537543,0.702946,0.487491,0.873128,0.025,0
0.632118,0.618733,-0.22448,0.974479,0.025,0
0.671938,0.574187,-0.867239,-0.497892,0.025,0
0.689799,0.555347,0.845916,-0.533317,0.025,0
0.750542,0.464072,-0.109404,0.993997,0.025,0
0.215841,-0.872096,0.99887,-0.0475334,0.025,0
-0.888656,0.114319,0.95442,-0.298466,0.025,0
0.891303,-0.0327808,0.999831,0.0183887,0.025,0
0.879809,-0.0111063,0.872965,0.487782,0.025,0
0.777344,-0.425551,-0.735821,-0.677176,0.025,0
0.760526,-0.469255,0.834548,-0.550935,0.025,0
0.559758,-0.702417,-0.532429,0.846475,0.025,0
0.487054,-0.725484,0.678449,-0.734647,0.025,0
-0.65857,-0.574782,0.928585,0.371119,0.025,0
-0.797144,-0.372298,-0.80902,0.587781,0.025,0
-0.871912,-0.182591,-0.997336,0.0729477,0.025,0
-0.880326,0.104702,-0.962209,0.272313,0.025,0
-0.857992,0.259492,-0.136881,-0.990587,0.025,0
-0.482819,0.742661,-0.870631,0.491937,0.025,0
-0.19148,0.87261,-0.195566,0.980691,0.025,0
-0.121089,0.887788,-0.999938,-0.0111589,0.025,0
0.214996,0.874602,0.609804,-0.792552,0.025,0
0.609966,-0.645118,0.975504,0.21998,0.025,0
0.51351,-0.738006,-0.849298,0.527914,0.025,0
-0.882871,-0.12442,-0.180858,0.983509,0.025,0
-0.880904,-0.00714595,-0.999853,-0.0171526,0.025,0
0.298335,0.837786,-0.379975,0.924997,0.025,0
0.355239,0.814903,0.378926,0.925427,0.025,0
0.88086,0.0250848,0.618934,0.785443,0.025,0
0.894781,0.109411,0.283254,-0.959045,0.025,0
0.882265,0.163964,0.665269,-0.746604,0.025,0
0.844706,0.271966,-0.130113,0.991499,0.025,0
0.829181,0.326902,-0.991652,-0.128942,0.025,0
0.762685,0.433001,-0.291569,-0.95655,0.025,0
0.732451,0.496876,0.974875,0.222754,0.025,0
0.708274,0.53152,0.326086,0.94534,0.025,0
0.649528,0.596726,-0.393215,0.919447,0.025,0
0.201374,0.879137,0.636849,0.770988,0.025,0
0.0271624,0.87899,0.997133,0.0756629,0.025,0
0.00702029,0.86947,-0.625439,0.780273,0.025,0
-0.111357,0.876237,-0.889082,0.457748,0.025,0
-0.36227,0.80882,-0.516166,-0.856489,0.025,0
-0.559231,0.668752,0.399275,-0.916831,0.025,0
